#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=0; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(2) [Magnitude]"
#------------------------------------------------
10.650000000000	0.41426069749107
10.660000000000	0.42204512278784
10.670000000000	0.42978986832868
10.680000000000	0.43749228613762
10.690000000000	0.44514980952552
10.700000000000	0.45275995507669
10.710000000000	0.46032032450314
10.720000000000	0.46782860634938
10.730000000000	0.47528257753288
10.740000000000	0.48268010470823
10.750000000000	0.49001914544529
10.760000000000	0.49729774921359
10.770000000000	0.50451405816775
10.780000000000	0.51166630773004
10.790000000000	0.51875282696855
10.800000000000	0.52577203877059
10.810000000000	0.53272245981297
10.820000000000	0.53960270033163
10.830000000000	0.54641146369497
10.840000000000	0.55314754578588
10.850000000000	0.55980983419879
10.860000000000	0.56639730725897
10.870000000000	0.57290903287180
10.880000000000	0.57934416721098
10.890000000000	0.58570195325453
10.900000000000	0.59198171917856
10.910000000000	0.59818287661869
10.920000000000	0.60430491880947
10.930000000000	0.61034741861238
10.940000000000	0.61631002644292
10.950000000000	0.62219246810752
10.960000000000	0.62799454256066
10.970000000000	0.63371611959293
10.980000000000	0.63935713745997
10.990000000000	0.64491760046260
11.000000000000	0.65039757648766
11.010000000000	0.65579719451912
11.020000000000	0.66111664212839
11.030000000000	0.66635616295252
11.040000000000	0.67151605416857
11.050000000000	0.67659666397172
11.060000000000	0.68159838906469
11.070000000000	0.68652167216511
11.080000000000	0.69136699953725
11.090000000000	0.69613489855406
11.100000000000	0.70082593529480
11.110000000000	0.70544071218331
11.120000000000	0.70997986567124
11.130000000000	0.71444406397035
11.140000000000	0.71883400483735
11.150000000000	0.72315041341444
11.160000000000	0.72739404012828
11.170000000000	0.73156565864955
11.180000000000	0.73566606391522
11.190000000000	0.73969607021494
11.200000000000	0.74365650934287
11.210000000000	0.74754822881571
11.220000000000	0.75137209015773
11.230000000000	0.75512896725290
11.240000000000	0.75881974476439
11.250000000000	0.76244531662106
11.260000000000	0.76600658457068
11.270000000000	0.76950445679925
11.280000000000	0.77293984661558
11.290000000000	0.77631367120028
11.300000000000	0.77962685041798
11.310000000000	0.78288030569164
11.320000000000	0.78607495893756
11.330000000000	0.78921173155969
11.340000000000	0.79229154350173
11.350000000000	0.79531531235541
11.360000000000	0.79828395252332
11.370000000000	0.80119837443462
11.380000000000	0.80405948381190
11.390000000000	0.80686818098737
11.400000000000	0.80962536026675
11.410000000000	0.81233190933892
11.420000000000	0.81498870872969
11.430000000000	0.81759663129784
11.440000000000	0.82015654177167
11.450000000000	0.82266929632440
11.460000000000	0.82513574218660
11.470000000000	0.82755671729393
11.480000000000	0.82993304996877
11.490000000000	0.83226555863375
11.500000000000	0.83455505155591
11.510000000000	0.83680232661974
11.520000000000	0.83900817112768
11.530000000000	0.84117336162662
11.540000000000	0.84329866375887
11.550000000000	0.84538483213647
11.560000000000	0.84743261023712
11.570000000000	0.84944273032091
11.580000000000	0.85141591336619
11.590000000000	0.85335286902371
11.600000000000	0.85525429558770
11.610000000000	0.85712087998285
11.620000000000	0.85895329776619
11.630000000000	0.86075221314273
11.640000000000	0.86251827899409
11.650000000000	0.86425213691905
11.660000000000	0.86595441728512
11.670000000000	0.86762573929058
11.680000000000	0.86926671103569
11.690000000000	0.87087792960291
11.700000000000	0.87245998114490
11.710000000000	0.87401344097996
11.720000000000	0.87553887369410
11.730000000000	0.87703683324920
11.740000000000	0.87850786309659
11.750000000000	0.87995249629570
11.760000000000	0.88137125563703
11.770000000000	0.88276465376918
11.780000000000	0.88413319332923
11.790000000000	0.88547736707638
11.800000000000	0.88679765802806
11.810000000000	0.88809453959849
11.820000000000	0.88936847573909
11.830000000000	0.89061992108052
11.840000000000	0.89184932107602
11.850000000000	0.89305711214575
11.860000000000	0.89424372182189
11.870000000000	0.89540956889422
11.880000000000	0.89655506355592
11.890000000000	0.89768060754951
11.900000000000	0.89878659431249
11.910000000000	0.89987340912281
11.920000000000	0.90094142924360
11.930000000000	0.90199102406751
11.940000000000	0.90302255525995
11.950000000000	0.90403637690158
11.960000000000	0.90503283562965
11.970000000000	0.90601227077815
11.980000000000	0.90697501451673
11.990000000000	0.90792139198815
12.000000000000	0.90885172144442
